Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Mar,03/01/2015 00:00,Bella Vista Water District,3,Yes,439.0,423.0,AF,"All of the District's water is treated to potable water standards. In March 117 AF was used for agriculture and 66 AF was injected into the ground as part of an aquifer storage and recovery (ASR) project (the 66 AF of water was not included in the total production amount; it will be counted when it is extracted. Also, the meters are read bimonthly, so billed usage lags water production by 30 days or more.",16500,153.0,,,-99999,NULL,143048776,137835154,152.7,0.546,No Correction,Sacramento River,147.1
15-Mar,03/01/2015 00:00,Covina  City of ,Level 1,Yes,397.77,450.85,AF,"does not include government, commercial, industrial.",33300,92.06,,,-99999,NULL,129613922,146910116,90.7,0.7226,No Correction,South Coast,102.8
15-Mar,03/01/2015 00:00,Del Oro Water Company,CPUC Rule 14.1 Voluntary Conservation,Yes,28235.0,29243.0,CCF,Revising PRU due to error in original calculation. Previously calculated using residential billing divided by total billing. Revised to residential billing divided by total potable production.,9615,52.07,,,-99999,NULL,21121247,21875283,52.1,0.7349,No Correction,Sacramento River,53.9
15-Mar,03/01/2015 00:00,Discovery Bay Community Services District,1,No,70.0,86.0,MG,,13000,138.0,We leave door hangers for folks that are overwatering,,-99999,NULL,70000000,86000000,139.0,0.8,No Correction,San Joaquin River,170.7
15-Mar,03/01/2015 00:00,Fairfield  City of,2,Yes,442.0,510.0,MG,"Estimated Residential Water Use is calculated by taking the estimated monthly use and offsetting it by 15 days (reads are monthly, taken throughout the month)",105392,67.0,,,-99999,NULL,442000000,510000000,67.6,0.5,No Correction,Sacramento River,78.0
15-Mar,03/01/2015 00:00,Fillmore  City of,Stage 1,No,54006000.0,56068104.0,G,,15222,114.4,,,-99999,NULL,54006000,56068104,114.4,1.0,No Correction,South Coast,118.8
15-Mar,03/01/2015 00:00,"Greenfield, City of",stage 3,Yes,144.0,146.1,AF,,17898,55.0,6 NOTICE OF VIOLATIONS 1ST WARNING SENT,,-99999,NULL,46922605,47606893,70.2,0.83,No Correction,Central Coast,71.2
15-Mar,03/01/2015 00:00,Healdsburg  City of,2,Yes,39526468.0,41250252.0,G,Revised report submitted to correct: production numbers adjusted due to City acting as a wholesaler; misreported 2013 production; percentage residential use corrected; and population served adjusted to match California Department of Finance population estimates.,11687,76.0,," Obtained a 4% reduction in 2015 vs 2013 water usage.  Continued to offer turf removal rebate.  Continued to offer low-flow toilet installation rebate, providing rebates for the installation of three low flow toilets.  Continued to participate in the Sonoma County Water Agencys High Efficiency Fixture Direct-Install Program.  Worked with agriculture customers for future connection to the recycled water line.  Advertised drought tolerant landscape and lawn conversion rebate in the Healdsburg Tribune.",302000,G,39526468,41250252,76.4,0.7,No Correction,North Coast,79.7
15-Mar,03/01/2015 00:00,"Kingsburg, City of",normal,Yes,67.1,87.2,MG,,11504,169.3,,,-99999,NULL,67100000,87200000,169.3,0.9,No Correction,Tulare Lake,220.1
15-Mar,03/01/2015 00:00,Lamont Public Utility District,2,Yes,81.399,80.916,MG,"Explanation pertaining to ""percentage residential"" - An error in the percentage residential previously reported was corrected.  Explanation pertaining to R-GPCD calculation - The Communities of Lamont and Weedpatch are primarily a farming community. It is estimated that during the period of April through November each year, these communities experience an influx of migrant farm workers, therefore increasing the population serviced by the District substantially.  The District can quantify the approx. 500 farm labor workers housed at the labor camp operated by the Housing Authority of Kern County.  In addition to the farm labor camp, many residents provide temporary housing for migrant farm workers.  This portion of the increase in population is difficult, if not impossible, to quantify but is estimated to range from 5-15%.  For purposes of reporting population, the District remains conservative in its current estimate of a 5% increase in population due to migrant farm workers. The District continues its research into population fluctuations resulting from migrant farm workers in south Kern County and will update the reported populations as data become available.    In addition, the estimated population within Lamont, Weedpatch and the surrounding areas receiving service from the Lamont PUD, based on 2010 census data, is estimated to be 18,290 in 2010.  Using the State of California Department of Finance population increase estimates, the population within the Districts service area has increase each year between 2010 and 2015 by 1.04%, 1.93%, 0.76%, 0.30% and 0.10% respectively. The annual population increases used are for the City of Arvin which is located within 2 to 3 miles of the Communities of Lamont and Weedpatch and are demographically very similar.    Based on this information, the updated population within the Districts service area is estimated to be approx. 19,988 in 2014 and 20,009 in 2015. Note that the actual R-GPCD for the District continues to be less than that reported because the population, as described above, is difficult to quantify. ",20009,94.14,Customers fully complied with the District's requests to modify their use of water to comply with the District's water use restrictions. Issuance of penalties was not required to achieve compliance this month.,,-99999,NULL,81399000,80916000,94.1,0.7173999999999999,No Correction,Tulare Lake,93.6
15-Mar,03/01/2015 00:00,"Lathrop, City of ",2,Yes,90.96,93.84,MG,,19831,91.74,"The City received 15 complaints regarding excessive water usage, door hangers were provided. ",,-99999,NULL,90960000,93840000,91.7,0.62,No Correction,San Joaquin River,94.6
15-Mar,03/01/2015 00:00,Lee Lake Water District,2,No,90098.0,88793.0,CCF,,15543,101.0,,"Population based on profile of general demographic characteristics, Riverside County.  No multifamily dwellings.",-99999,NULL,67397984,66421777,111.9,0.8,No Correction,South Coast,110.3
15-Mar,03/01/2015 00:00,Livingston  City of,2,Yes,196135000.0,193712000.0,G,70% is used by Foster Farms Poultry Plant,14898,84.0,n/a,,-99999,NULL,196135000,193712000,84.9,0.2,No Correction,San Joaquin River,83.9
15-Mar,03/01/2015 00:00,Madera County,Stage 3 and Stage 3.5,Yes,52663398.0,63229963.0,G,,11853,140.46,,,-99999,NULL,52663398,63229963,140.5,0.98,No Correction,San Joaquin River,168.6
15-Mar,03/01/2015 00:00,Manteca  City of,1,Yes,296.388,353.82,MG,,74460,106.0,,,-99999,NULL,296388000,353820000,96.2,0.7490000000000001,No Correction,San Joaquin River,114.8
15-Mar,03/01/2015 00:00,Montecito Water District,3,Yes,279.0,441.0,AF,,13500,130.0,"March 2015: 25 instances of running water & leaky meters, service lines, hydrants, backflows, & valves were reported by customers or staff. 23 District involved facilities were immediately repaired. 2 customers were verbally notified of leaks from their facilities. 276 financial penalties were assessed for monthly allocation overages, including all customer classifications.",,-99999,NULL,90912548,143700479,130.3,0.6,No Correction,Central Coast,206.0
15-Mar,03/01/2015 00:00,Monterey Park  City of,2,Yes,224.86,220.57,MG,corrections are being made due to reporting of 2014 numbers rather than the baseline of 2013,62183,86.31,,,0,MG,224860000,220570000,86.3,0.74,No Correction,South Coast,84.7
15-Mar,03/01/2015 00:00,Myoma Dunes Mutual Water Company,III,Yes,75.1,101.4,MG,,8948,235.54,,,-99999,NULL,75100000,101400000,235.5,0.87,No Correction,Colorado River,318.0
15-Mar,03/01/2015 00:00,Norco  City of,1,Yes,589.0,534.7,AF,,27160,152.0,,,-99999,NULL,191926491,174232758,152.7,0.67,No Correction,South Coast,138.6
15-Mar,03/01/2015 00:00,Oakdale  City of,One,Yes,83.0,137.0,MG,"Population served amended to reflect Department Of Finance population plus 74 homes @ 2.87 persons per household = 213 persons (less than 5%) served outside of city limits. (21,773 + 212 = 21,985).",21985,95.0,,,-99999,NULL,83000000,137000000,95.0,0.78,No Correction,San Joaquin River,156.8
15-Mar,03/01/2015 00:00,"Perris, City of",NA,Yes,131.57,128.325,AF,,9000,84.52,,,-99999,NULL,42872272,41814884,84.5,0.55,No Correction,South Coast,82.4
15-Mar,03/01/2015 00:00,Pinedale County Water District,II,Yes,50095300.0,56969696.0,G,3100 General and residential accounts and 270 commercial.270/3370= 8% commercial.,8495,174.82,we enacted a pool draining ordinance that requires our customers to pay a fee for draining their pool(~$36.00) or pay a fine of $150.00 if they do not pay the required permit fee . The first 1000 cubic ft. is $19.87 and $6.96 for every 1000 cubic feet thereafter. Customers are only allowed to drain their pool once every three years.,,-99999,NULL,50095300,56969696,174.8,0.919,No Correction,Tulare Lake,198.8
15-Mar,03/01/2015 00:00,Porterville  City of,Phase II,Yes,198.4648,208.9003,MG,,61946,78.55,,,-99999,NULL,198464800,208900300,78.5,0.76,No Correction,Tulare Lake,82.7
15-Mar,03/01/2015 00:00,Redding  City of,Stage 2,Yes,474.11,501.41,MG,Percentage Residential Use is based on % residential use during February 2015,91207,112.0,,,-99999,NULL,474110000,501410000,112.3,0.67,No Correction,Sacramento River,118.8
15-Mar,03/01/2015 00:00,Ripon  City of,,Yes,87011000.0,106668000.0,G,"Originally we reported combined potable well water and non-potable well water usage.  After conservations and direction from the Water Board, we are amending our reports to reflect only potable water well water produced. ",14915,168.87,,,-99999,NULL,87011000,106668000,145.7,0.7743000000000001,No Correction,San Joaquin River,178.6
15-Mar,03/01/2015 00:00,Riverbank  City of,1st,,49924610.0,70956100.0,G,,23298,60.0,,,-99999,NULL,49924610,70956100,62.2,0.9,No Correction,San Joaquin River,88.4
15-Mar,03/01/2015 00:00,San Bernardino County Service Area 70,,Yes,121.57,126.11,AF,,10174,121.93,,,-99999,NULL,39613758,41093123,121.9,0.9708,No Correction,South Coast,126.5
15-Mar,03/01/2015 00:00,San Lorenzo Valley Water District,2,Yes,36053334.0,42803380.0,G,,19000,61.2,,,-99999,NULL,36053334,42803380,61.2,1.0,No Correction,Central Coast,72.7
15-Mar,03/01/2015 00:00,Sanger  City of,Stage 2,,132.195,107.621,MG,,25664,98.03,Thus far the actions have been educational. We will be looking at more stringent actions starting in mid-May.,,-99999,NULL,132195000,107621000,98.0,0.59,No Correction,South Coast,79.8
15-Mar,03/01/2015 00:00,Shasta Lake  City of,2,Yes,35906500.0,55339000.0,G,,10293,74.27,,,-99999,NULL,35906500,55339000,74.3,0.66,No Correction,Sacramento River,114.5
15-Mar,03/01/2015 00:00,Vallejo  City of,"Elements of Stage II by resolution,.",Yes,391.063,412.152,MG,,124000,53.9,"The City is enforcing its existing Wasteful Water Use Prohibition Ordinance and its resolution addressing outside water use restrictions, by performing windshield surveys and following up on all water waste advisories with site inspections, customer education, and distribution of water-saving devices. To facilitate the receipt of citizen water waste advisories, the City has set up a hotline and has expanded the use of SeeClickFix.  The City utilizes a variety of media to get the word out to customers.","Customers have been encouraged to water no more than 3 days per week.  In late April, City Council will consider a resolution to limit watering to specific 3 days per week based on address.  On August 26, 2014, the Vallejo City Council adopted Resolution No. 14-102 N.C. to implement the following outdoor water use restrictions, in compliance with the state emergency drought regulation (collectively, the ""Outdoor Water Use Restrictions""): a. No outdoor irrigation of ornamental landscapes or turf with potable water is permitted between the hours of 9:00 a.m. and 6:00 p.m., except for drip irrigation, soaker hoses and hand watering; and b. through d. which are identical to the other state restrictions.  In addition, the City has urged its customers to limit outdoor watering to no more than three days per week.  Public information and education efforts are ongoing.",-99999,NULL,391063000,412152000,53.9,0.53,No Correction,San Francisco Bay,56.8
15-Mar,03/01/2015 00:00,Winton Water & Sanitary District,Stage 1,Yes,33.455,38.557,MG,4% commercial,8500,121.89,,,-99999,NULL,33455000,38557000,121.9,0.96,No Correction,San Joaquin River,140.5
15-Mar,03/01/2015 00:00,Big Bear City Community Services District,1,Yes,60.65,64.31,AF,"6% of our production supplies an endangered species called the 3 spine stickleback fish.   Using the ""persons per residential connection"" population method; our population should be 12411 for year 2014. ",12411,51.36,,,-99999,NULL,19762889,20955505,47.8,0.93,No Correction,South Coast,50.7
15-Mar,03/01/2015 00:00,"Corcoran, City of",Stage 1,No,128.06,145.275,MG,,24154,140.54,,,0,MG,128060000,145275000,145.4,0.85,No Correction,Tulare Lake,164.9
15-Mar,03/01/2015 00:00,City of Newman Water Department,Voluntary 20%,Yes,48911000.0,58898000.0,G,,10668,65.7,,,-99999,NULL,48911000,58898000,65.7,0.444,No Correction,San Joaquin River,79.1
