Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Apr,04/01/2015 00:00,Pomona  City of,Permanent,Yes,1678.206,1820.94,AF,"The City captures SFR and Mult-Res as a separate category; it is not possible to have actual consumption figures related to landscape irrigation or agriculture use.   The residential use was calculated by obtaining the Citys total monthly water consumptions and determining what percentage of that figure was attributed to SFR and Mult-Res customers. As a note, the billing figures are based on ½ of the City customer base, approximately 30,000 customers due to bi-monthly billing. The production figures listed included ground water, surface water and imported water. ",151713,78,"Going to City Council on May 18, 2015 to enforce water contingency plan to limit outdoor water to 2 days per week.",,-99999,NULL,546845820,593355897,78.1,0.65,No Correction,South Coast,84.7
15-Apr,04/01/2015 00:00,Walnut Valley Water District,Stage 3,Yes,1476,1700,AF,,113236,119,,,-99999,NULL,480956706,553947426,118.9,0.84,No Correction,South Coast,137
15-Apr,04/01/2015 00:00,California-American Water Company Sacramento District,CPUC Rule 14.1,Yes,1906,2740,AF,,201418,81,"CA American Water has submitted to the CPUC revised taiff Rule 14.1 to limit outdoor watering to 2 days per week for the Sacramento service area, and impose other mandatory restrictions. This revised tariff is expected to be effective and outdoor watering day restriction in place on or before such watering day limitations are required per the SWRCB's Resolution No. 2015-0013.",,-99999,NULL,621072820,892832910,80.2,0.78,No Correction,Sacramento River,115.3
15-Apr,04/01/2015 00:00,Ventura County Waterworks District No 1,1,Yes,872.8,964.7,AF,"Staff reviewed prior reporting process and identified an error in the way residential use percentage was calculated.  CII use was not considered and therefore, erroneously, we included in the percentage calculated. The population only included city limits and did not account for the unincorporated area. Water waste complaints were not tracked efficiently. ",38703,137.7,,,35,AF,284403125,314348872,137.7,0.562,No Correction,South Coast,152.2
15-Apr,04/01/2015 00:00,Great Oaks Water Company Incorporated,3,Yes,766.511,1028.535,AF,Non-revenue water subtracted from total water produced to calculate R-GPCD.,99199,62.355,"Great Oaks Water Co. is a water utility regulated by the California Public Utilities Commission (CPUC) and is in the process of complying with CPUC orders for the addition and activation of a conservation and drought tariff schedule, with enforcement mechanisms and drought surcharges.  It is expected that the tariff will be in effect in June, 2015.",,-99999,NULL,249768703,335149597,65.5,0.78,No Correction,San Francisco Bay,87.8
15-Apr,04/01/2015 00:00,Carlsbad Municipal Water District,Level 2,Yes,1331.6,1479.3,AF,H2O Use Breakdown     D=0.81%    M/M1=10.45%           S/SF=53.31%,84838,110.08,,,343,AF,433903760,482032016,110.8,0.65,No Correction,South Coast,123.1
15-Apr,04/01/2015 00:00,Golden State Water Company Placentia,Stage 2,Yes,548.7,618.5,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  Indirect Potable Reuse (IPR) allocated to Golden State Water Company for March 2015 by OCWD is 454.8 AF of which 126.9 AF has been prorated to the Placentia System. For April 2015, the Total Monthly production was 548.7 AF of which approximately 126.9 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for April 2015 is 421.8 AF and the adjusted GPCD is 72 ",46543,94,,NULL,-99999,NULL,178794678,201539108,94.1,0.735,No Correction,South Coast,106.1
15-Apr,04/01/2015 00:00,Huntington Park  City of,Phase 3,Yes,356,389,AF,"Upon review of data previously submitted, the calculation of % of residential use and R-GPCD were incorrect. Previous billing data was not used as one of components of the calculation. The back-up calculation information will be submitted (emailed) directly to the State Water Board c/o Jessica Bean.",64219,37,,,-99999,NULL,116003108,126756205,37.3,0.6199,No Correction,South Coast,40.8
15-Apr,04/01/2015 00:00,Helix Water District,Level 2 Drought Alert,Yes,2564.6,2787.8,AF,,270375,82,,,-99999,NULL,835678570,908408608,82.4,0.8,No Correction,South Coast,89.6
15-Apr,04/01/2015 00:00,Manhattan Beach  City of,,,391.61,449.3,AF,% residential recalculated based on actual billing data.,35996,83.3,,Population recalculated base on US Census data.,-99999,NULL,127606677,146405046,83.3,0.705,No Correction,South Coast,95.6
15-Apr,04/01/2015 00:00,Lakeside Water District,2,Yes,303.22,355.75,AF,,35500,92.77,,,-99999,NULL,98804670,115921645,83.5,0.9,No Correction,South Coast,98
15-Apr,04/01/2015 00:00,Carpinteria Valley Water District,Stage II,Yes,369.75,358.16,AF,Non-revenue Water based on Total Produced and Delivered less Monthly Metered Sales. Percentage Residential use based on Monthly Metered Sales,14616,79.68,,,-99999,NULL,120483565,116706947,79.7,0.29,No Correction,Central Coast,77.2
15-Apr,04/01/2015 00:00,Lakewood  City of,PHASE 2,Yes,578.7,700.6,AF,"TOTAL LAKEWOOD POPULATION = 80,048 CITY OF LAKEWOOD SERVICE AREA POPULATION = 59,081 GOLDEN STATE WATER COMPANY SERVICE AREA POPULATION WITHIN THE CITY OF LAKEWOOD = 20,967.  LIKE MANY WATER UTILITIES, THE CITY OF LAKEWOOD BILLS BI-MONTHLY. THEREFORE WATER PRODUCTION DOES NOT CORRESPOND WITH METERED WATER SALES. PER CAPITA DATA CALCULATED BASING PERCENTAGE OF RESIDENTIAL USE ON 2 MONTHS OF RESIDENTIAL WATER SALES DIVIDED BY 2. ",59081,78,,"TOTAL LAKEWOOD POPULATION = 80,048 CITY OF LAKEWOOD SERVICE AREA POPULATION = 59,081 GOLDEN STATE WATER COMPANY SERVICE AREA POPULATION WITHIN THE CITY OF LAKEWOOD = 20,967.  LIKE MANY WATER UTILITIES, THE CITY OF LAKEWOOD BILLS BI-MONTHLY. THEREFORE WATER PRODUCTION DOES NOT CORRESPOND WITH METERED WATER SALES. PER CAPITA DATA CALCULATED BASING PERCENTAGE OF RESIDENTIAL USE ON 2 MONTHS OF RESIDENTIAL WATER SALES DIVIDED BY 2.",-99999,NULL,188570221,228291510,77.7,0.73,No Correction,South Coast,94
15-Apr,04/01/2015 00:00,Lynwood  City of,Level 2 Water Supply Shortage,Yes,431.33,468.26,AF,,71297,65.71,,,1,AF,140549496,152583189,65.7,1,No Correction,South Coast,71.3
15-Apr,04/01/2015 00:00,Las Virgenes Municipal Water District,Stage 3,Yes,1579,1806,AF,1) Report revised to include potable water supplement to recycled water system in total monthly production figures.  2) Percentage residential use reflects sales data included in published 2014/2015 fiscal year budget document.,75384,194,,,384,AF,514519403,588487677,194.3,0.854,No Correction,South Coast,222.2
15-Apr,04/01/2015 00:00,Chino Hills  City of,2,Yes,494593,451129,CCF,"The remaining 22% is non-residential, government, fire line, and dedicated landscape.",76131,126,,,157570,CCF,369981257,337467927,126.4,0.78,No Correction,South Coast,115.2
15-Apr,04/01/2015 00:00,Lodi  City of Public Works Department,2,Yes,316,384.9,MG,"Revised calculation (by Reed Group, Inc.) based on 2014 metered residential use indicates percent residential be revised to 64.7%.  Approved via email (E. Oppenheimer, SWRCB, 5/28/15) Non-revenue per 2010 Urban Water Management Plan, RMC, 2011",63651,107.1,,,-99999,NULL,316000000,384900000,107.1,0.647,No Correction,San Joaquin River,130.4
15-Apr,04/01/2015 00:00,Golden State Water Company S Arcadia,Stage 2,Yes,247.1,287.8,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  ,26827,89,,NULL,-99999,NULL,80517888,93780041,88.6,0.886,No Correction,South Coast,103.2
15-Apr,04/01/2015 00:00,Lomita  City of,,Yes,169.36,204.98,AF,,20463,81,,,-99999,NULL,55186198,66793026,80.9,0.9,No Correction,South Coast,97.9
15-Apr,04/01/2015 00:00,Golden State Water Company San Dimas,Stage 2,Yes,889.6,999.1,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,54872,121,,NULL,-99999,NULL,289877429,325558161,121.3,0.689,No Correction,South Coast,136.3
15-Apr,04/01/2015 00:00,Ramona Municipal Water District,Stage 2,Yes,373.8,404.27,AF,,33600,120.8,,,-99999,NULL,121803263,131731956,120.8,1,No Correction,South Coast,130.7
15-Apr,04/01/2015 00:00,Monrovia  City of,1,Yes,168132000,206205000,G,,37406,150,,,-99999,NULL,168132000,206205000,125.9,0.84,No Correction,South Coast,154.4
15-Apr,04/01/2015 00:00,North Coast County Water District,2,Yes,96940,100249,CCF,,39000,50.75,,,1027,CCF,72516156,74991460,50.8,0.82,No Correction,San Francisco Bay,52.6
15-Apr,04/01/2015 00:00,North Tahoe Public Utility District,2,Yes,20.775,26.305,MG,Using the monthly meter read for April 2015 (3/11/15 to 4/13/15) the Commercial Use is 6.445 MG.,7500,63.6,,,-99999,NULL,20775000,26305000,63.6,0.689,No Correction,North Lahontan,80.6
15-Apr,04/01/2015 00:00,San Dieguito Water District,Water Supply Shortage Level 2 Condition,Yes,529.8,698,AF,,37168,117.5,1 second violation issued - $200 fine,,77,AF,172636086,227444296,117.5,0.759,No Correction,South Coast,154.8
15-Apr,04/01/2015 00:00,Palmdale Water District,1,Yes,1474.2,1631.1,AF,Reporting month production has a deduct of 9.9 AF delivered to Antelope Valley East Kern water agency which is a separate water agency outside of our districts boundary. The 151 GPCD reported is a twelve month running average using 109395 as a population number. The GPCD number is subject to further refinement and will be resubmitted ,116183,151,,This population number is based on Methodology 2 which is the methodology prescribed by the 2014 Annual Report to SWRCB ,-99999,NULL,480370174,531496263,110.3,0.8,No Correction,South Lahontan,122
15-Apr,04/01/2015 00:00,Olivehurst Public Utility District,2,Yes,77.8,78.1,MG,"11% Used for Parks, Schools, Streetscape and Commercial",19509,118.3,,,-99999,NULL,77800000,78100000,118.3,0.89,No Correction,Sacramento River,118.8
15-Apr,04/01/2015 00:00,Twentynine Palms Water District,Stage 1,Yes,204.397,280.884,AF,,18795,100,,,-99999,NULL,66603054,91526452,100.4,0.85,No Correction,Colorado River,138
15-Apr,04/01/2015 00:00,Orchard Dale Water District,state,Yes,169,168,AF,pulled all internal information from office calculated all commercial and figured exact percentage per month plus updated population numbers using www.city-data.com/zip/90604.html,25605,65,,,-99999,NULL,55068891,54743040,65.2,0.91,No Correction,South Coast,64.9
15-Apr,04/01/2015 00:00,Phelan Pinon Hills Community Services District,1,No,235.87,244.36,AF,,25160,96.7,,,-99999,NULL,76858576,79625055,96.7,0.95,No Correction,South Lahontan,100.2
15-Apr,04/01/2015 00:00,"Yreka, City of",2,Yes,43.2,50.04,MG,,7840,42,,,-99999,NULL,43200000,50040000,77.1,0.42,No Correction,North Coast,89.4
