Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Jul,07/01/15 00:00,Newport Beach  City of,Level 3,Yes,1248,1734,AF,Percentage of residential use has been updated using billing data. Previous report used July 2013/14 percentage. Reduces R-GPCD for July 2015. Data available upon request. Does not change production reduction.,66219,86.1,"332 other enforcement actions such as email, phone calls, site visits, customer contacts and inspections. ","City has sent water conservation brochures and postcards to all customers with details regarding restrictions and watering days. Flyers and table tents created and sent to hotels, restaurants, and short term lodging facilities describing the drought and regulations. Signage has been installed on public center medians regarding drought and watering days. Public information booths at most events. Monthly meter reading from bi-monthly to track usage of all customers. Developing water use restrictions door hangers for all customers. ",71,AF,"406,662,581","565,026,374",85.2,43,No Correction,South Coast,118.378846
15-Jul,07/01/15 00:00,Ventura County Waterworks District No. 8,Level 2 Water Supply Shortage,Yes,1564.89,2357.44,AF,"The monthly percentage residential use and the quantity of water delivered to commercial, industrial and institutional water customers are only estimates, because meter reads are NOT conducted monthly. Each billing cycle is 63 days.",90687,119.71,,"On May 4, 2015 the Waterworks Board of Directors modified the Water Conservation Program Ordinance by limiting the number of days of irrigation and continuing the Level 1 Water Supply Shortage, restricting irrigation to 3 days per week. Also, the Waterworks Board of Directors declared a Level 2 Water Supply Shortage, effective June 25, 2015, further reducing irrigation to only 2 days per week and designating watering days.",-99999,NULL,"509,921,640","768,175,188",119.7,66,No Correction,South Coast,180.3229414
15-Jul,07/01/15 00:00,Arcata  City of,3,Yes,57.963,64.581,MG,,18464,53,,,-99999,NULL,"57,963,000","64,581,000",52.7,52,No Correction,North Coast,58.71709021
15-Jul,07/01/15 00:00,Crescent City  City of,2,Yes,61.98,74.73,MG,An update to the water billing system is being implemented to facilitate reporting requirements.,18290,68.65,,,0,MG,"61,980,000","74,730,000",68.6,62.8,No Correction,North Coast,82.71181026
15-Jul,07/01/15 00:00,Crestline Village Water District,1.a,Yes,25630.83,34638.1,CCF,,7454,52.19,,,-99999,NULL,"19,173,192","25,911,098",52.2,62.9,No Correction,South Lahontan,70.54429516
15-Jul,07/01/15 00:00,South Coast Water District,Level 2 - Water Supply Warning,Yes,454,677.8,AF,,34992,92.1,"July Enforcement Actions:  Courtesy Notice Door Hangers: 24 issued to inform homeowners of excessive runoff, using irrigation outside of designated days and hours, etc.  Warning Letters: 0 issued for residential water leaks.  First Notice of Non-Compliance Letters: 286 Issued.  Second Notice of Non-Compliance Letters (includes $100 non-compliance charge); 23 Issued.  Third Notice of Non-Compliance Letters (includes $500 non-compliance charge); 3 Issued.  Dollar Amount of Non-Compliance Penalties Collected in July 2015: $3,800.  On 5/28/15 the Board of Directors revised Ordinance 206 regarding penalties associated with non-compliance. Full text available at: http://www.scwd.org/civica/filebank/blobdload.asp?BlobID=5458","Water Saver of the Month Award: Created to recognize residential customers who have made tangible contributions to conserving potable water. Recipients receive a $500 award. Media coverage appears in local papers and monthly District newsletter.  July Conservation Activities:  Top 20 Irrigation Users: Working on near-term conversion to recycled water. Meeting with each site on conversion process.  Top 50 Water Users: Board member & department head (teams of two) meeting with each customer discussing conservation strategies and provide monthly water usage data charts.  Leaks: Providing free in-home consultation services to customers asking for assistance with identifying source of their leak.  Tier 4/5 Customers: Providing WaterSmart comparison of monthly water usage compared to 2013.  High-efficiency Toilet: 20 installed; 43 replacements approved; 23 pending.  Turf-Residential: 16,136 SF replaced w/artificial; 97,128 SF pending. 9,174 SF replaced w/drought-tolerant; 90,152 SF pending. Turf-Commercial/HOA: 60,935 SF pending.",92.1,AF,"147,936,548","220,862,097",92.1,67.5,No Correction,South Coast,137.5008367
15-Jul,07/01/15 00:00,Bakman Water Company,Stage 2,Yes,116962628,183634705,G,,13960,245.77,,-CPUC Rule 14.1 (Water Conservation and Rationing Plan) - CPUC Schedule 14.1 (Staged Mandatory Water Rationing),-99999,NULL,"116,962,628","183,634,705",237.8,88,No Correction,Tulare Lake,373.35287
15-Jul,07/01/15 00:00,Orange  City of,Level 2,Yes,2195.1,3026.7,AF,Bi-monthly billing cycle. CI&I and Total Residential percentage estimated from most current water billing report of water sold. Oct 7 15- Re-submitted 7/15 report due to error/adjustment for CI&I and error in submitting Sept 15 report (overwrote July 15 by mistake),139463,102,,,-99999,NULL,"715,276,467","986,254,514",101.6,61.4,No Correction,South Coast,140.090529
15-Jul,07/01/15 00:00,Fair Oaks Water District,Stage 4,Yes,1041.24,1741.64,AF,,36226,227,,,0,AF,"339,289,540","567,515,879",226.6,75,No Correction,Sacramento River,379.0246472
15-Jul,07/01/15 00:00,Tustin  City of,Stage 2,Yes,842.8,1238.3,AF,July 2015 CII use is estimated. CII is billed bi-monthly. Use was estimated at 12% of total production and includes non-revenue water.,67700,115.1,eight $100 citations for water waste issued in July 2015,,-99999,NULL,"274,627,583","403,501,822",115.2,88,No Correction,South Coast,169.2598004
15-Jul,07/01/15 00:00,Goleta Water District,III,Yes,1057,1590,AF,,86946,50,,,-99999,NULL,"344,424,958","518,103,769",49.8,39,No Correction,Central Coast,74.91201522
15-Jul,07/01/15 00:00,Adelanto City of,Stage 3,Yes,129551500,154254000,G,,28723,102.75,,,-99999,NULL,"129,551,500","154,254,000",102.7,70.62,No Correction,South Lahontan,122.2825347
15-Jul,07/01/15 00:00,Seal Beach  City of,Phase 1,Yes,307,398,AF,none,25561,64.05,"The City went to Council on August 11,2014 and implemented phase 1 for water conservation.",none,0,AF,"100,036,388","129,688,868",62,49.1,No Correction,South Coast,80.37785027
15-Jul,07/01/15 00:00,San Clemente  City of,Level 3,Yes,673.7,971.9,AF,,50960,94.6,,,63.8,AF,"219,526,106","316,695,002",91.6,65.9,No Correction,South Coast,132.1449312
15-Jul,07/01/15 00:00,Azusa  City of,Stage 3,Yes,673565,919894,CCF,,110000,79.78,,,-99999,NULL,"503,861,610","688,128,499",79.8,54,No Correction,South Coast,108.9836041
15-Jul,07/01/15 00:00,Alhambra  City of,Stage III,Yes,789.56,1104.96,AF,,85068,100.8,,,-99999,NULL,"257,279,253","360,052,793",97.6,100,No Correction,South Coast,136.5875879
15-Jul,07/01/15 00:00,Apple Valley Ranchos Water Company,CPUC Schedule 14.1 - Stage 2,Yes,428335,673130,CCF,Our 2013 production number has been revised to be consistent with how we are reporting 2015 production numbers. The 2015 production numbers do not include water used for pre-lubrication of water-lubed wells. The pre lubrication water is metered separately and sent back down the well prior to entering the system. Therefore it is not reflected in production numbers.,62602,115,,,0,CCF,"320,416,831","503,536,208",115.1,69.7,No Correction,South Lahontan,180.880066
15-Jul,07/01/15 00:00,Thousand Oaks  City of,Level 2,Yes,848,1302,AF,,51609,115,,,0,AF,"276,322,010","424,258,558",115.7,67,No Correction,South Coast,177.6431605
15-Jul,07/01/15 00:00,Beverly Hills  City of,Stage D,Yes,929,1185.5,AF,"Monthly production is calculated from local production and Metropolitan Water District (MWD) purchases. The percentage of residential use is calculated using the volume of water consumed by residential accounts compared to monthly production. Because the City of Beverly Hills maintains a 60-day billing cycle, percentage of residential use reflects consumption based on the July 2014 ratio. This report will be revised once more accurate data becomes available. Commercial, industrial and institutional use is calculated as a percentage of Monthly production; that percentage is determined from the formula 100 - [Percent Residential Use] - [Percent Non-Revenue Water]. This report has been revise to correct a mistake in this qualification field.",42157,157.5,2 (City staff had two meetings with a mobile car wash dealers that is washing cars that is currently prohibited under Stage D.) ,"Infrastructure-AMI system; Partnership w/MWD for In/Outdoor Rebate Programs; Landscape Irrigation Ordinance; Public Outreach and Education, Implemented Irrigation Audit program",-99999,NULL,"302,715,976","386,296,867",157.5,68,No Correction,South Coast,200.9862755
15-Jul,07/01/15 00:00,Golden State Water Company Cowan Heights,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,181.9,310.9,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  ÐIndirect Potable Reuse (IPR) allocated to Golden State Water Company for June 2015 by OCWD is 542.0 AF of which 52.0 AF has been prorated to the Cowan Heights System. For July 2015, the Total Monthly production was 181.9 AF of which approximately 52.0 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for July 2015 is 129.9 AF and the adjusted GPCD is 162Ó ",7254,228,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"59,272,375","101,307,209",227.5,86.3,No Correction,South Coast,388.8386461
15-Jul,07/01/15 00:00,Victorville Water District,Stage 2,Yes,1890,2816,AF,,125874,134.16,"Adjusted regular work week and hours to work different shifts and days, i.e. off Thursdays, schedule 10pm to 7 am Thursday evening and Friday mornings. Off Monday's, schedule 10 pm to 7 am Sunday evenings and Monday mornings. Using cell phone texting with those customers who routinely observe violations and report with photo and information for follow up by Conservation Division. Observing for  leaks while canvessing system.",,-99999,NULL,"615,859,197","917,597,618",134.2,85,No Correction,South Lahontan,199.9508994
15-Jul,07/01/15 00:00,Pomona  City of,Level 2 Water Supply Shortage,Yes,1705.933,2488.69,AF,,152419,62,,,-99999,NULL,"555,880,702","810,943,188",62.4,53,No Correction,South Coast,91.03186124
15-Jul,07/01/15 00:00,Walnut Valley Water District,Stage 3,Yes,1527.02,2148.67,AF,,113236,119.07,,,-99999,NULL,"497,581,646","700,147,186",119.1,84,No Correction,South Coast,167.5856224
15-Jul,07/01/15 00:00,California-American Water Company Sacramento District,"CPUC Rule 14.1, Stage 2",Yes,2585,4691,AF,"The CPUC has approved CA American Water's revised tariff Rule 14.1, Stage 2 mandatory water conservation, which limits outdoor watering to 2 days per week for all areas served by CA American Water. This revised tariff is in effect as of June 1,  2015.",201418,106,,,n/a,AF,"842,325,939","1,528,569,044",105.2,78,No Correction,Sacramento River,190.9064603
