Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
14-Aug,08/01/2014 00:00,Arvin Community Services District,stage 2,Yes,100.34,112.09,MG,,19960,103.62,,"I reviewed 2013 production and had to make a corrections. The entire year there was only a small variance of 7.51 MG but certain months did experience a large amounts of production data miscalculations. Also for population figures I used the dept. of finance data for that number of 19,960. Its my belief this will not affect the overall % needed, I just wanted to get the data corrected.  (todays correction only involves R-GPCD, total production was being used and not the residential figures only)",-99999,NULL,100340000,112090000,103.8,0.64,No Correction,Tulare Lake,115.9
14-Aug,08/01/2014 00:00,Atwater  City of,,Yes,343,351,MG,,29500,375.1,,,-99999,NULL,343000000,351000000,375.1,1,No Correction,San Joaquin River,383.8
14-Aug,08/01/2014 00:00,Bakersfield  City of,3,Yes,2239896,2475799,CCF,The percentage above includes single-family and multi-family units.,140596,277.5,,,-99999,NULL,1675558566,1852026265,277.6,0.722,No Correction,Tulare Lake,306.8
14-Aug,08/01/2014 00:00,Bella Vista Water District,4,Yes,1104,2238,AF,"The above numbers represent the billed water usage for the month of August.  The water meters in the District are read bimonthly (every 2 months). Therefore, the percentage of ""Residential Use"" will vary month to month because a different set of meters are read in even months and odd months. ",16500,450.1,,,-99999,NULL,359739975,729255494,450.1,0.64,No Correction,Sacramento River,912.5
14-Aug,08/01/2014 00:00,Covina  City of ,Level 1,Yes,583.86,624.91,AF,"The acre-feet includes water service for all residental, irrigation, commercial, and governmental use. The amount does NOT include agricultural irrigation. ",39711,154.5,Violation Fees  1st Violation / Warning  no charge  2nd Violation / within 12 mos. $50 3rd Violation / within 12 mos. $100 4th Violation / within 12 mos.  $250      ,"Water conservation requirements are listed on the city's website. Water conservation flyers with the requirements are available at the library, city hall, and the PW yard. The field crew emails photos to office staff of people watering during the restricted times/days. Letters are sent and documented and violation fees are added to customers utility bill. ",-99999,NULL,190251614,203627815,154.5,1,No Correction,South Coast,165.4
14-Aug,08/01/2014 00:00,Del Oro Water Company,CPUC Rule 14.1 Voluntary Conservation,Yes,64630,69785,CCF,Revising PRU due to error in original calculation. Previously calculated using residential billing divided by total billing. Revised to residential billing divided by total potable production.,9615,120.85,,,-99999,NULL,48346597,52202805,120.9,0.7451,No Correction,Sacramento River,130.5
14-Aug,08/01/2014 00:00,Discovery Bay Community Services District,,,121,156,MG,"Revised Percentage of Residential, due to further review of our customer base and type of usage. Also new homes .",14520,185,Use of Portable Sign trailer around community to educate residents about drought.,,-99999,NULL,121000000,156000000,185.5,0.69,No Correction,San Joaquin River,239.1
14-Aug,08/01/2014 00:00,Fairfield  City of,2,Yes,724,837,MG,This is an estimate based on billed residential use over total water production in the latest billing month.,105382,97.5,,Stage 2 drought restrictions imposed in accordance with SWRCB mandates.  Mandatory elements in place during August.,-99999,NULL,724000000,837000000,97.5,0.44,No Correction,Sacramento River,112.7
14-Aug,08/01/2014 00:00,Fillmore  City of,none,No,78307000,81377753,G,,15222,165.9,,,-99999,NULL,78307000,81377753,165.9,1,No Correction,South Coast,172.5
14-Aug,08/01/2014 00:00,"Greenfield, City of",stage 3,Yes,164.7,192.8,AF,residential includes single family multi family and trailer mobile home parks,17898,75.4,first is a warning second is a 50 fine third is 100 fine,only two days per week for landscape irrigation before the hour of 10am and after 7pm week days only No carwash fundraisers. No washing of hard surfaces,-99999,NULL,53667730,62824155,75.4,0.78,No Correction,Central Coast,88.3
14-Aug,08/01/2014 00:00,Healdsburg  City of,2,Yes,66691940,77714000,G,Revised report submitted to correct: production numbers adjusted due to City acting as a wholesaler; percentage residential use corrected; and population served adjusted to match California Department of Finance population estimates.,11564,130,,"HEALDSBURG'S CONSERVATION ACTIONS 1 June 2013 - Implemented Stage I Voluntary Water Conservation Measures 2 January 2014 - Implemented Stage II Mandatory Water Conservation Measures 3 March 2014 - Implemented Water Conservation Rebate Program 4 April 2014 - Received State Approval to Utilize Recycled Water for Construction Purposes 5 May 5th - Received State Approval to Utilize Recycled Water for Agricultural Irrigation 6 July 2014 - Increased enforcement actions, code enforcement letters sent to customers violating stage 2 requirements 7 September 2014 - Direct-Install Program and the Turf Replacement Rebate Program Initiated throught County, 175 low flow toilets scheduled for install",1530000,G,66691940,77714000,130.2,0.7,No Correction,North Coast,151.7
14-Aug,08/01/2014 00:00,"Kingsburg, City of",Normal,Yes,131.453,162.369,MG,,11504,331.7,,,-99999,NULL,131453000,162369000,331.7,0.9,No Correction,Tulare Lake,409.8
14-Aug,08/01/2014 00:00,Lamont Public Utility District,2,Yes,132.105,153.28,MG,"Explanation pertaining to ""percentage residential"" - The District now has its billing software quantifying the actual percentage residential usage rather than estimating this value.  Explanation pertaining to R-GPCD calculation - The Communities of Lamont and Weedpatch are primarily a farming community. It is estimated that during the period of April through November each year, these communities experience an influx of migrant farm workers, therefore increasing the population serviced by the District substantially.  The District can quantify the approx. 500 farm labor workers housed at the labor camp operated by the Housing Authority of Kern County.  In addition to the farm labor camp, many residents provide temporary housing for migrant farm workers.  This portion of the increase in population is difficult, if not impossible, to quantify but is estimated to range from 5-15%.  For purposes of reporting population, the District remains conservative in its current estimate of a 5% increase in population due to migrant farm workers. The District continues its research into population fluctuations resulting from migrant farm workers in south Kern County and will update the reported populations as data become available.    In addition, the estimated population within Lamont, Weedpatch and the surrounding areas receiving service from the Lamont PUD, based on 2010 census data, is estimated to be 18,290 in 2010.  Using the State of California Department of Finance population increase estimates, the population within the Districts service area has increase each year between 2010 and 2015 by 1.04%, 1.93%, 0.76%, 0.30% and 0.10% respectively. The annual population increases used are for the City of Arvin which is located within 2 to 3 miles of the Communities of Lamont and Weedpatch and are demographically very similar.    Based on this information, the updated population within the Districts service area is estimated to be approx. 19,988 in 2014 and 20,009 in 2015. Note that the actual R-GPCD for the District continues to be less than that reported because the population, as described above, is difficult to quantify. ",19988,163.33,,,-99999,NULL,132105000,153280000,163.3,0.7661,No Correction,Tulare Lake,189.5
14-Aug,08/01/2014 00:00,"Lathrop, City of ",2,Yes,149.42,176.96,MG,25.07MG was used for Agriculture during the month of August.,19831,104.5,,,-99999,NULL,149420000,176960000,104.5,0.43,No Correction,San Joaquin River,123.8
14-Aug,08/01/2014 00:00,Lee Lake Water District,2,No,131960,155221,CCF,"Population based on general demographic characteristics, Riverside County.  No multifamily dwellings.",15543,164,,,-99999,NULL,98712935,116113371,163.9,0.8,No Correction,South Coast,192.8
14-Aug,08/01/2014 00:00,Livingston  City of,Stage 2,Yes,258049000,255253000,G,about 50% is used by Foster Farms Poultry Plant which averages 4.5 mg a day,14894,223.6,residents are to water only 2 days per week,,-99999,MG,258049000,255253000,223.6,0.4,No Correction,San Joaquin River,221.1
14-Aug,08/01/2014 00:00,Madera County,"3, 3.5, 4",Yes,112688930,179640485,G,,11853,300.6,,,-99999,NULL,112688930,179640485,300.6,0.98,No Correction,San Joaquin River,479.1
14-Aug,08/01/2014 00:00,Manteca  City of,1,Yes,513.262,575.2,MG,"The State's requests for water production data for June, July and August of 2014 did not address the States R-GPCD calculation, as such City of Manteca Staff didn't change the State's assumptions on two values needed for this calculation.  This resubmittal corrects assumptions made on percentage residential and population served.  Correcting these values will change the prior R-GPCD value.",73528,189,,,-99999,NULL,513262000,575200000,171.4,0.761,No Correction,San Joaquin River,192
14-Aug,08/01/2014 00:00,Montecito Water District,3,Yes,377,710,AF,Rvsd Report: 1) Corrected production to show potable only (inadvertently included non-pot. in all prior reports thru Feb. 2015).  2) Corrected % Residential Use as prior reports showed % of residential sales instead of Residential Production.  Note: Single Family & Multi-Family Residential make-up 94% of customer base. ,13500,193,,"Water Shortage Emergency Ord 92 adopted 2/11/14: no new meters, no new pools, spas etc, irrigation time of day restrictions.  Water Allocation Ord 93 adopted 2/21/14: imposes monetary penalties for use above monthly allocation, option to restrict meter flow, option to remove meter. ",-99999,NULL,122845988,231354513,193.7,0.66,No Correction,Central Coast,364.9
14-Aug,08/01/2014 00:00,Monterey Park  City of,1,No,261.1,283.32,MG,"other 28% was use for commercial, institutional, landscape irrigation, and unaccounted water",62183,97.5,,,0,MG,261100000,283320000,97.5,0.72,No Correction,South Coast,105.8
14-Aug,08/01/2014 00:00,Myoma Dunes Mutual Water Company,1,No,145,146.8,MG,,6159,215.29,,,-99999,NULL,145000000,146800000,660.7,0.87,No Correction,Colorado River,668.9
14-Aug,08/01/2014 00:00,Norco  City of,first,Yes,861.4,949.2,AF,,27160,226.7,,,-99999,NULL,280688419,309298175,226.7,0.68,No Correction,South Coast,249.8
14-Aug,08/01/2014 00:00,Oakdale  City of,One,Yes,184,220,MG,"Population served amended to reflect Department Of Finance population plus 74 homes @ 2.87 persons per household = 213 persons (less than 5%) served outside of city limits. (21,499 + 212 = 21,711). ",21711,213,,,-99999,NULL,184000000,220000000,213.2,0.78,No Correction,San Joaquin River,255
14-Aug,08/01/2014 00:00,"Perris, City of",NA,Yes,186.492,194.872,AF,The justification for revising this report is based solely on actual consumption reports obtained from the City of Perris.,9000,111,,,-99999,NULL,60768684,63499319,111.1,0.51,No Correction,South Coast,116.1
14-Aug,08/01/2014 00:00,Porterville  City of,Phase II,Yes,446.5981,509.2957,MG,,61946,167.45,,,-99999,NULL,446598100,509295700,167.4,0.72,No Correction,Tulare Lake,191
14-Aug,08/01/2014 00:00,Redding  City of,Stage 2,Yes,944,1219,MG,,85703,255.8,,,-99999,NULL,944000000,1219000000,255.8,0.72,No Correction,Sacramento River,330.4
14-Aug,08/01/2014 00:00,Ripon  City of,,Yes,167045000,189881000,G,"Originally we reported combined potable well water and non-potable well water usage.  After conservations and direction from the Water Board, we are amending our reports to reflect only potable water well water produced. ",14915,316.18,,,-99999,NULL,167045000,189881000,266.3,0.737,No Correction,San Joaquin River,302.7
14-Aug,08/01/2014 00:00,San Bernardino County Service Area 70,3,Yes,204.67,219.84,AF,This report was revised based on actual data and on the 3.7 persons/household.,11407,135.91,,,-99999,NULL,66692012,71635178,135.9,0.7206,No Correction,South Coast,146
14-Aug,08/01/2014 00:00,San Lorenzo Valley Water District,Stage 2,Yes,47475255,63686664,G,,19000,76.6,,,-99999,NULL,47475255,63686664,76.6,0.95,No Correction,Central Coast,102.7
14-Aug,08/01/2014 00:00,Sanger  City of,2,Yes,199.697,295.102,MG,,25664,148.1,,,-99999,NULL,199697000,295102000,148.1,0.59,No Correction,South Coast,218.8
14-Aug,08/01/2014 00:00,Vallejo  City of,Elements of Stage II by resolution,Yes,526.757,601.122,MG,,124000,101.4,"The City is enforcing its existing Wasteful Water Use Prohibition Ordinance and its recently adopted resolution addressing outdoor water use restrictions by performing windshield surveys and following up on all water waste advisories with site inspections, customer education, and distribution of water-saving devices. To facilitate the receipt of citizen water waste advisories the City has set up a hotline and has expanded the use of SeeClickFix. The City utilizes a variety of media to get the word out to customers: website, newsletter, press release, brochure and radio (with other regional water agencies).","On August 26, 2014, the Vallejo City Council adopted Resolution No. 14-102 N.C. to implement the following outdoor water use restrictions, in compliance with the state emergency drought regulation: a. No outdoor irrigation of ornamental landscapes or turf with potable water is permitted between the hours of 9:00 a.m. and 6:00 p.m., except for drip irrigation, soaker hoses and hand watering; and b. through d. which are identical to the other state restrictions.   In addition, customers were urged to limit outdoor watering to no more than three days per week. Public information and education efforts are ongoing.  ",-99999,NULL,526757000,601122000,101.4,0.74,No Correction,San Francisco Bay,115.7
